word	score
2999	42
3000	42
3001	42
3002	42
3003	42
3004	42
3005	42
3006	42
3007	42
3008	42
3009	42
3010	42
3011	42
3012	42
3013	42
3014	42
3015	42
3016	42
3017	42
3018	42
3019	42
3020	42
3021	42
3022	42
3023	42
3024	42
3025	42
3026	42
3027	42
3028	42
3029	42
3030	42
3031	42
3032	42
3033	42
3034	42
3035	42
3036	42
3037	42
3038	42
3039	42
3040	42
3041	42
3042	42
3043	42
3044	42
3045	42
3046	42
3047	42
3048	42
3049	42
3050	42
3051	42
3052	42
3053	42
3054	42
3055	42
3056	43
3057	43
3058	43
3059	43
3060	43
3061	43
3062	43
3063	43
3064	43
3065	43
3066	43
3067	43
3068	43
3069	43
3070	43
3071	43
3072	43
3073	43
3074	43
3075	43
3076	43
3077	43
3078	43
3079	43
3080	43
3081	43
3082	43
3083	43
3084	43
3085	43
3086	43
3087	43
3088	43
3089	43
3090	43
3091	43
3092	43
3093	43
3094	43
3095	43
3096	43
3097	43
3098	43
3099	43
3100	43
3101	43
3102	43
3103	43
3104	43
3105	43
3106	43
3107	43
3108	43
3109	43
3110	43
3111	43
3112	43
3113	43
3114	43
3115	43
3116	43
3117	43
3118	43
3119	43
3120	43
3121	43
3122	43
3123	43
3124	43
3125	43
3126	43
3127	43
3128	43
3129	43
3130	43
3131	43
3132	43
3133	43
3134	43
3135	43
3136	43
3137	43
3138	43
3139	43
3140	43
3141	43
3142	43
3143	43
3144	43
3145	43
3146	43
3147	43
3148	43
3149	43
3150	43
3151	43
3152	43
3153	43
3154	43
3155	43
3156	43
3157	43
3158	43
3159	43
3160	43
3161	43
3162	43
3163	43
3164	44
3165	44
3166	44
3167	44
3168	44
3169	44
3170	44
3171	44
3172	44
3173	44
3174	44
3175	45
3176	45
3177	45
3178	45
3179	45
3180	45
3181	45
3182	45
3183	45
3184	45
3185	45
3186	45
3187	45
3188	45
3189	46
3190	46
3191	46
3192	46
3193	46
3194	46
3195	46
3196	46
3197	46
3198	47
3199	47
3200	47
3201	47
3202	47
3203	47
3204	47
3205	47
3206	47
3207	47
3208	47
3209	47
3210	47
3211	47
3212	47
3213	47
3214	47
3215	47
3216	47
3217	47
3218	47
3219	47
3220	47
3221	47
3222	47
3223	47
3224	47
3225	47
3226	47
3227	47
3228	47
3229	47
3230	47
3231	47
3232	47
3233	47
3234	47
3235	47
3236	47
3237	47
3238	47
3239	47
3240	47
3241	47
3242	47
3243	47
3244	47
3245	47
3246	47
3247	47
3248	47
3249	47
3250	47
3251	47
3252	47
3253	47
3254	47
3255	47
3256	47
3257	47
3258	47
3259	47
3260	47
3261	47
3262	47
3263	47
3264	47
3265	47
3266	47
3267	47
3268	47
3269	47
3270	47
3271	47
3272	47
3273	47
3274	47
3275	47
3276	47
3277	47
3278	47
3279	47
3280	47
3281	46
3282	46
3283	46
3284	46
3285	46
3286	46
3287	46
3288	46
3289	46
3290	46
3291	46
3292	46
3293	46
3294	46
3295	46
3296	46
3297	46
3298	46
3299	46
3300	46
3301	46
3302	46
3303	46
3304	46
3305	46
3306	46
3307	46
3308	46
3309	46
3310	46
3311	46
3312	46
3313	46
3314	46
3315	46
3316	46
3317	46
3318	46
3319	46
3320	46
3321	46
3322	46
3323	46
3324	46
3325	46
3326	46
3327	46
3328	46
3329	46
3330	46
3331	46
3332	46
3333	46
3334	46
3335	46
3336	46
3337	46
3338	46
3339	46
3340	46
3341	46
3342	46
3343	46
3344	46
3345	46
3346	46
3347	46
3348	46
3349	46
3350	46
3351	46
3352	46
3353	46
3354	46
3355	46
3356	46
3357	46
3358	46
3359	46
3360	46
3361	46
3362	46
3363	46
3364	46
3365	46
3366	46
3367	46
3368	46
3369	46
3370	46
3371	46
3372	46
3373	46
3374	46
3375	46
3376	46
3377	46
3378	46
3379	46
3380	46
3381	46
3382	46
3383	46
3384	46
3385	46
3386	46
3387	46
3388	46
3389	46
3390	46
3391	46
3392	46
3393	46
3394	46
3395	46
3396	46
3397	46
3398	46
3399	46
3400	46
3401	46
3402	46
3403	46
3404	46
3405	46
3406	46
3407	46
3408	46
3409	46
3410	46
3411	46
3412	46
3413	46
3414	46
3415	46
3416	46
3417	46
3418	46
3419	46
3420	46
3421	46
3422	46
3423	46
3424	46
3425	46
3426	46
3427	46
3428	46
3429	46
3430	46
3431	46
3432	46
3433	46
3434	46
3435	46
3436	46
3437	46
3438	46
3439	46
3440	46
3441	46
3442	46
3443	46
3444	46
3445	46
3446	46
3447	46
3448	46
3449	46
3450	47
3451	47
3452	47
3453	47
3454	47
3455	47
3456	47
3457	47
3458	47
3459	47
3460	47
3461	47
3462	47
3463	47
3464	47
3465	47
3466	47
3467	47
3468	47
3469	47
3470	47
3471	47
3472	47
3473	47
3474	47
3475	47
3476	47
3477	47
3478	47
3479	47
3480	48
3481	48
3482	48
3483	48
3484	48
3485	48
3486	48
3487	48
3488	48
3489	48
3490	48
3491	48
3492	48
3493	48
3494	48
3495	48
3496	48
3497	48
3498	48
3499	48
3500	48
3501	48
3502	48
3503	48
3504	48
3505	48
3506	48
3507	48
3508	48
3509	48
3510	48
3511	48
3512	48
3513	48
3514	48
3515	48
3516	48
3517	48
3518	48
3519	48
3520	48
3521	48
3522	48
3523	48
3524	48
3525	48
3526	48
3527	48
3528	48
3529	48
3530	48
3531	48
3532	48
3533	48
3534	48
3535	48
3536	48
3537	48
3538	48
3539	48
3540	48
3541	48
3542	48
3543	48
3544	48
3545	48
3546	48
3547	48
3548	48
3549	48
3550	48
3551	48
3552	48
3553	48
3554	48
3555	48
3556	48
3557	48
3558	48
3559	48
3560	48
3561	48
3562	48
3563	48
3564	48
3565	48
3566	48
3567	48
3568	48
3569	48
3570	48
3571	48
3572	48
3573	48
3574	48
3575	48
3576	48
3577	48
3578	48
3579	48
3580	48
3581	48
3582	48
3583	48
3584	48
3585	48
3586	48
3587	48
3588	48
3589	48
3590	48
3591	48
3592	48
3593	48
3594	48
3595	48
3596	48
3597	48
3598	48
3599	48
3600	48
3601	48
3602	48
3603	48
3604	48
3605	48
3606	48
3607	48
3608	48
3609	48
3610	48
3611	48
3612	48
3613	48
3614	48
3615	48
3616	48
3617	48
3618	48
3619	48
3620	48
3621	48
3622	48
3623	48
3624	48
3625	48
3626	48
3627	48
3628	48
3629	48
3630	49
3631	49
3632	49
3633	49
3634	49
3635	49
3636	49
3637	49
3638	49
3639	49
3640	49
3641	49
3642	49
3643	50
3644	50
3645	50
3646	50
3647	50
3648	51
3649	51
3650	51
3651	51
3652	51
3653	51
3654	51
3655	51
3656	51
3657	51
3658	51
3659	51
3660	51
3661	51
3662	51
3663	51
3664	51
3665	51
3666	51
3667	51
3668	51
3669	51
3670	51
3671	51
3672	52
3673	52
3674	52
3675	52
3676	52
3677	52
3678	52
3679	52
3680	52
3681	52
3682	52
3683	52
3684	52
3685	52
3686	52
3687	52
3688	52
3689	52
3690	52
3691	52
3692	52
3693	52
3694	52
3695	52
3696	52
3697	52
3698	52
3699	52
3700	52
3701	52
3702	52
3703	52
3704	52
3705	52
3706	52
3707	52
3708	52
3709	52
3710	52
3711	52
3712	53
3713	53
3714	53
3715	53
3716	53
3717	53
3718	53
3719	53
3720	53
3721	53
3722	53
3723	53
3724	53
3725	53
3726	54
3727	54
3728	54
3729	54
3730	54
3731	54
3732	54
3733	54
3734	54
3735	54
3736	54
3737	54
3738	54
3739	54
3740	54
3741	54
3742	54
3743	54
3744	54
3745	54
3746	54
3747	54
3748	54
3749	54
3750	54
3751	54
3752	54
3753	54
3754	54
3755	54
3756	54
3757	54
3758	54
3759	54
3760	54
3761	54
3762	54
3763	54
3764	54
3765	54
3766	54
3767	54
3768	54
3769	54
3770	54
3771	54
3772	54
3773	54
3774	54
3775	54
3776	54
3777	54
3778	54
3779	54
3780	54
3781	54
3782	54
3783	54
3784	54
3785	54
3786	54
3787	54
3788	54
3789	54
3790	54
3791	54
3792	54
3793	54
3794	54
3795	54
3796	54
3797	54
3798	54
3799	54
3800	54
3801	54
3802	54
3803	54
3804	54
3805	54
3806	54
3807	54
3808	54
3809	54
3810	54
3811	54
3812	54
3813	54
3814	54
3815	54
3816	54
3817	54
3818	54
3819	54
3820	54
3821	54
3822	54
3823	54
3824	55
3825	55
3826	55
3827	55
3828	55
3829	55
3830	55
3831	55
3832	55
3833	55
3834	55
3835	55
3836	55
3837	55
3838	55
3839	55
3840	55
3841	55
3842	55
3843	55
3844	55
3845	55
3846	55
3847	55
3848	55
3849	55
3850	55
3851	55
3852	55
3853	55
3854	55
3855	55
3856	55
3857	55
3858	55
3859	55
3860	55
3861	55
3862	55
3863	55
3864	55
3865	55
3866	55
3867	55
3868	55
3869	55
3870	55
3871	55
3872	55
3873	55
3874	55
3875	55
3876	55
3877	55
3878	55
3879	55
3880	55
3881	55
3882	55
3883	55
3884	55
3885	55
3886	55
3887	55
3888	55
3889	55
3890	55
3891	55
3892	55
3893	55
3894	55
3895	55
3896	55
3897	55
3898	55
3899	55
3900	55
3901	55
3902	55
3903	55
3904	55
3905	55
3906	55
3907	55
3908	56
3909	56
3910	56
3911	56
3912	56
3913	56
3914	56
3915	56
3916	56
3917	56
3918	56
3919	56
3920	56
3921	56
3922	56
3923	56
3924	56
3925	56
3926	56
3927	56
3928	56
3929	56
3930	56
3931	56
3932	56
3933	56
3934	56
3935	56
3936	56
3937	56
3938	56
3939	56
3940	56
3941	56
3942	56
3943	56
3944	56
3945	56
3946	56
3947	56
3948	56
3949	56
3950	56
3951	56
3952	56
3953	56
3954	56
3955	56
3956	56
3957	56
3958	56
3959	56
3960	56
3961	56
3962	56
3963	56
3964	56
3965	57
3966	57
3967	57
3968	57
3969	57
3970	57
3971	58
3972	58
3973	58
3974	58
3975	58
3976	58
3977	58
3978	58
3979	58
3980	59
3981	59
3982	59
3983	59
3984	59
3985	59
3986	59
3987	59
3988	59
3989	59
3990	59
3991	59
3992	59
3993	59
3994	59
3995	59
3996	59
3997	59
3998	59
3999	59
4000	59
4001	59
4002	59
4003	59
4004	59
4005	59
4006	59
4007	59
4008	59
4009	59
4010	59
4011	59
4012	59
4013	59
4014	59
4015	59
4016	59
4017	59
4018	59
4019	59
4020	59
4021	59
4022	59
4023	59
4024	59
4025	59
4026	59
4027	59
4028	59
4029	59
4030	59
4031	59
4032	59
4033	59
4034	59
4035	59
4036	59
4037	59
4038	59
4039	59
4040	59
4041	59
4042	59
4043	59
4044	59
4045	59
4046	59
4047	59
4048	59
4049	59
4050	59
4051	59
4052	59
4053	59
4054	59
4055	59
4056	59
4057	59
4058	59
4059	59
4060	59
4061	59
4062	59
4063	59
4064	59
4065	59
4066	59
4067	59
4068	59
4069	59
4070	59
4071	59
4072	59
4073	59
4074	59
4075	59
4076	59
4077	59
4078	59
4079	59
4080	60
4081	60
4082	60
4083	60
4084	60
4085	60
4086	60
4087	60
4088	60
4089	60
4090	60
4091	60
4092	60
4093	60
4094	60
4095	60
4096	60
4097	60
4098	60
4099	60
4100	60
4101	60
4102	60
4103	60
4104	60
4105	60
4106	60
4107	60
4108	60
4109	60
4110	61
4111	61
4112	62
4113	62
4114	63
4115	63
4116	63
4117	63
4118	63
4119	63
4120	63
4121	63
4122	63
4123	64
4124	64
4125	64
4126	65
4127	65
4128	65
4129	65
4130	65
4131	65
4132	65
4133	65
4134	65
4135	65
4136	65
4137	65
4138	65
4139	65
4140	65
4141	65
4142	65
4143	65
4144	65
4145	65
4146	65
4147	65
4148	65
4149	65
4150	65
4151	65
4152	65
4153	65
4154	65
4155	65
4156	65
4157	65
4158	65
4159	65
4160	65
4161	65
4162	65
4163	65
4164	65
4165	65
4166	65
4167	65
4168	65
4169	66
4170	66
4171	66
4172	66
4173	66
4174	66
4175	66
4176	67
4177	67
4178	67
4179	67
4180	67
4181	67
4182	67
4183	67
4184	68
4185	68
4186	68
4187	68
4188	68
4189	68
4190	68
4191	68
4192	68
4193	68
4194	68
4195	68
4196	68
4197	68
4198	68
4199	68
4200	68
4201	68
4202	68
4203	68
4204	68
4205	68
4206	68
4207	68
4208	68
4209	68
4210	68
4211	68
4212	68
4213	68
4214	68
4215	68
4216	68
4217	68
4218	68
4219	68
4220	68
4221	68
4222	68
4223	68
4224	68
4225	68
4226	68
4227	68
4228	68
4229	68
4230	68
4231	68
4232	68
4233	68
4234	68
4235	68
4236	68
4237	68
4238	68
4239	68
4240	68
4241	68
4242	68
4243	68
4244	68
4245	68
4246	68
4247	68
4248	68
4249	68
4250	68
4251	68
4252	68
4253	68
4254	68
4255	68
4256	68
4257	68
4258	68
4259	68
4260	68
4261	68
4262	68
4263	68
4264	68
4265	68
4266	68
4267	68
4268	68
4269	69
4270	69
4271	69
4272	69
4273	69
4274	69
4275	69
4276	69
4277	69
4278	69
4279	69
4280	69
4281	69
4282	69
4283	69
4284	69
4285	69
4286	70
4287	70
4288	70
4289	70
4290	70
4291	70
4292	70
4293	70
4294	70
4295	70
4296	70
4297	70
4298	71
4299	71
4300	72
4301	72
4302	72
4303	72
4304	72
4305	72
4306	72
4307	72
4308	72
4309	72
4310	72
4311	72
4312	72
4313	72
4314	72
4315	72
4316	72
4317	72
4318	72
4319	72
4320	72
4321	72
4322	72
4323	72
4324	72
4325	72
4326	72
4327	72
4328	72
4329	72
4330	72
4331	72
4332	72
4333	72
4334	72
4335	72
4336	72
4337	72
4338	72
4339	72
4340	72
4341	72
4342	72
4343	72
4344	72
4345	72
4346	72
4347	72
4348	72
4349	72
4350	72
4351	72
4352	72
4353	72
4354	72
4355	72
4356	72
4357	72
4358	72
4359	72
4360	72
4361	72
4362	72
4363	72
4364	72
4365	72
4366	72
4367	72
4368	72
4369	72
4370	72
4371	73
4372	73
4373	73
4374	73
4375	73
4376	73
4377	73
4378	73
4379	73
4380	73
4381	73
4382	73
4383	73
4384	73
4385	73
4386	73
4387	73
4388	73
4389	73
4390	73
4391	73
4392	73
4393	73
4394	73
4395	73
4396	73
4397	73
4398	73
4399	73
4400	73
4401	73
4402	73
4403	73
4404	73
4405	73
4406	73
4407	73
4408	73
4409	73
4410	73
4411	73
4412	73
4413	73
4414	73
4415	73
4416	73
4417	73
4418	73
4419	73
4420	73
4421	73
4422	73
4423	73
4424	73
4425	73
4426	74
4427	74
4428	74
4429	74
4430	74
4431	74
4432	74
4433	74
4434	74
4435	74
4436	74
4437	74
4438	74
4439	74
4440	74
4441	74
4442	74
4443	74
4444	74
4445	74
4446	74
4447	74
4448	74
4449	74
4450	74
4451	74
4452	74
4453	74
4454	74
4455	74
4456	74
4457	74
4458	74
4459	74
4460	74
4461	74
4462	74
4463	74
4464	75
4465	75
4466	75
4467	75
4468	75
4469	75
4470	75
4471	75
4472	75
4473	75
4474	75
4475	75
4476	75
4477	75
4478	75
4479	76
4480	76
4481	76
4482	76
4483	76
4484	76
4485	76
4486	76
4487	76
4488	77
4489	77
4490	77
4491	77
4492	77
4493	77
4494	77
4495	77
4496	77
4497	77
4498	77
4499	77
4500	77
4501	77
4502	77
4503	77
4504	78
4505	78
4506	78
4507	78
4508	78
4509	78
4510	78
4511	78
4512	78
4513	78
4514	78
4515	78
4516	78
4517	78
4518	78
4519	78
4520	78
4521	78
4522	78
4523	78
4524	78
4525	78
4526	78
4527	78
4528	78
4529	78
4530	78
4531	78
4532	78
4533	78
4534	78
4535	78
4536	78
4537	78
4538	78
4539	78
4540	78
4541	78
4542	78
4543	78
4544	78
4545	78
4546	78
4547	78
4548	78
4549	78
4550	78
4551	78
4552	78
4553	78
4554	78
4555	79
4556	79
4557	79
4558	79
4559	79
4560	79
4561	79
4562	79
4563	79
4564	79
4565	79
4566	79
4567	79
4568	80
4569	80
4570	80
4571	80
4572	80
4573	80
4574	80
4575	80
4576	80
4577	80
4578	80
4579	80
4580	80
4581	80
4582	81
4583	81
4584	81
4585	81
4586	81
4587	81
4588	81
4589	81
4590	81
4591	81
4592	81
4593	81
4594	81
4595	81
4596	81
4597	81
4598	81
4599	81
4600	81
4601	81
4602	81
4603	81
4604	81
4605	81
4606	81
4607	81
4608	81
4609	81
4610	81
4611	81
4612	81
4613	81
4614	81
4615	81
4616	81
4617	81
4618	81
4619	81
4620	81
4621	81
4622	81
4623	81
4624	81
4625	81
4626	81
4627	81
4628	81
4629	82
4630	82
4631	82
4632	82
4633	82
4634	82
4635	82
4636	82
4637	82
4638	82
4639	82
4640	83
4641	83
4642	83
4643	83
4644	83
4645	83
4646	83
4647	83
4648	83
4649	83
4650	83
4651	83
4652	83
4653	83
4654	83
4655	83
4656	83
4657	83
4658	83
4659	83
4660	83
4661	83
4662	83
4663	83
4664	83
4665	83
4666	83
4667	83
4668	83
4669	83
4670	83
4671	83
4672	83
4673	83
4674	84
4675	84
4676	84
4677	84
4678	84
4679	84
4680	84
4681	84
4682	84
4683	84
4684	84
4685	84
4686	84
4687	84
4688	84
4689	84
4690	84
4691	84
4692	84
4693	84
4694	84
4695	84
4696	84
4697	84
4698	84
4699	84
4700	84
4701	84
4702	84
4703	84
4704	84
4705	84
4706	84
4707	84
4708	84
4709	84
4710	84
4711	84
4712	84
4713	84
4714	84
4715	84
4716	85
4717	85
4718	85
4719	85
4720	85
4721	85
4722	85
4723	85
4724	85
4725	85
4726	85
4727	85
4728	85
4729	85
4730	85
4731	85
4732	85
4733	85
4734	85
4735	85
4736	85
4737	85
4738	85
4739	85
4740	85
4741	85
4742	85
4743	85
4744	85
4745	86
4746	86
4747	86
4748	86
4749	86
4750	86
4751	86
4752	86
4753	86
4754	86
4755	86
4756	86
4757	86
4758	86
4759	86
4760	86
4761	86
4762	86
4763	86
4764	86
4765	86
4766	86
4767	86
4768	86
4769	86
4770	86
4771	86
4772	86
4773	86
4774	86
4775	86
4776	86
4777	86
4778	86
4779	86
4780	87
4781	87
4782	87
4783	87
4784	87
4785	87
4786	87
4787	87
4788	87
4789	87
4790	87
4791	87
4792	87
4793	87
4794	87
4795	87
4796	87
4797	87
4798	87
4799	87
4800	87
4801	87
4802	87
4803	87
4804	87
4805	87
4806	87
4807	87
4808	87
4809	87
4810	87
4811	87
4812	87
4813	87
4814	87
4815	87
4816	87
4817	87
4818	87
4819	87
4820	87
4821	87
4822	87
4823	87
4824	87
4825	87
4826	87
4827	87
4828	87
4829	87
4830	87
4831	87
4832	87
4833	87
4834	87
4835	87
4836	87
4837	87
4838	87
4839	87
4840	87
4841	87
4842	87
4843	87
4844	88
4845	88
4846	88
4847	88
4848	88
4849	88
4850	88
4851	88
4852	88
4853	88
4854	88
4855	88
4856	88
4857	88
4858	88
4859	88
4860	88
4861	88
4862	88
4863	88
4864	88
4865	88
4866	88
4867	88
4868	88
4869	88
4870	89
4871	89
4872	89
4873	89
4874	89
4875	89
4876	89
4877	89
4878	89
4879	89
4880	89
4881	89
4882	89
4883	89
4884	89
4885	89
4886	89
4887	89
4888	89
4889	89
4890	89
4891	89
4892	89
4893	89
4894	89
4895	89
4896	89
4897	89
4898	89
4899	89
4900	89
4901	89
4902	89
4903	89
4904	89
4905	89
4906	89
4907	89
4908	89
4909	89
4910	89
4911	89
4912	89
4913	89
4914	89
4915	89
4916	89
4917	89
4918	89
4919	89
4920	89
4921	89
4922	89
4923	89
4924	89
4925	89
4926	89
4927	89
4928	89
4929	89
4930	89
4931	89
4932	89
4933	89
4934	89
4935	89
4936	89
4937	89
4938	89
4939	89
4940	89
4941	89
4942	89
4943	89
4944	89
4945	89
4946	89
4947	89
4948	89
4949	89
4950	89
4951	90
4952	90
4953	90
4954	90
4955	90
4956	90
4957	90
4958	90
4959	90
4960	90
4961	90
4962	90
4963	90
4964	90
4965	90
4966	90
4967	90
4968	90
4969	90
4970	90
4971	90
4972	90
4973	90
4974	90
4975	90
4976	90
4977	90
4978	90
4979	90
4980	90
4981	90
4982	90
4983	90
4984	90
4985	90
4986	90
4987	90
4988	90
4989	90
4990	90
4991	90
4992	90
4993	90
4994	90
4995	90
4996	90
4997	90
4998	90
4999	90
5000	90
5001	90
5002	90
5003	90
5004	90
5005	90
5006	90
5007	90
5008	90
5009	90
5010	90
5011	90
5012	90
5013	90
5014	90
5015	90
5016	90
5017	90
5018	90
5019	90
5020	90
5021	90
5022	90
5023	91
5024	91
5025	91
5026	91
5027	91
5028	91
5029	91
5030	91
5031	91
5032	91
5033	91
5034	91
5035	91
5036	91
5037	91
5038	91
5039	91
5040	91
5041	91
5042	91
5043	91
5044	91
5045	91
5046	91
5047	91
5048	91
5049	91
5050	91
5051	91
5052	91
5053	91
5054	91
5055	91
5056	91
5057	91
5058	91
5059	91
5060	91
5061	91
5062	91
5063	91
5064	91
5065	91
5066	91
5067	91
5068	91
5069	91
5070	91
5071	91
5072	91
5073	91
5074	91
5075	91
5076	91
5077	91
5078	91
5079	91
5080	91
5081	91
5082	91
5083	91
5084	91
5085	91
5086	91
5087	91
5088	91
5089	91
5090	91
5091	91
5092	91
5093	91
5094	91
5095	91
5096	91
5097	90
5098	90
5099	90
5100	90
5101	90
5102	90
5103	90
5104	90
5105	90
5106	90
5107	90
5108	90
5109	91
5110	91
5111	91
5112	91
5113	92
5114	92
5115	92
5116	92
5117	92
5118	92
5119	92
5120	92
5121	92
5122	92
5123	92
5124	92
5125	92
5126	92
5127	92
5128	92
5129	92
5130	92
5131	92
5132	92
5133	92
5134	92
5135	92
5136	92
5137	92
5138	92
5139	92
5140	92
5141	92
5142	92
5143	92
5144	92
5145	92
5146	92
5147	92
5148	92
5149	92
5150	92
5151	92
5152	92
5153	92
5154	92
5155	92
5156	92
5157	92
5158	92
5159	92
5160	92
5161	92
5162	92
5163	92
5164	92
5165	92
5166	92
5167	92
5168	92
5169	92
5170	92
5171	92
5172	92
5173	92
5174	92
5175	92
5176	92
5177	92
5178	92
5179	92
5180	92
5181	92
5182	92
5183	92
5184	92
5185	92
5186	92
5187	92
5188	92
5189	92
5190	92
5191	92
5192	92
5193	92
5194	92
5195	92
5196	93
5197	93
5198	93
5199	93
5200	93
5201	93
5202	93
5203	93
5204	93
5205	93
5206	93
5207	93
5208	93
5209	93
5210	93
5211	93
5212	93
5213	93
5214	93
5215	93
5216	93
5217	93
5218	93
5219	93
5220	93
5221	93
5222	93
5223	93
5224	93
5225	93
5226	93
5227	93
5228	93
5229	93
5230	93
5231	93
5232	93
5233	93
5234	93
5235	93
5236	93
5237	93
5238	93
5239	93
5240	93
5241	93
5242	93
5243	93
5244	93
5245	93
5246	93
5247	93
5248	93
5249	93
5250	93
5251	93
5252	93
5253	93
5254	93
5255	93
5256	93
5257	93
5258	93
5259	93
5260	93
5261	93
5262	93
5263	93
5264	93
5265	93
5266	93
5267	93
5268	93
5269	93
5270	93
5271	93
5272	93
5273	93
5274	93
5275	93
5276	93
5277	93
5278	93
5279	93
5280	93
5281	93
5282	93
5283	93
5284	93
5285	93
5286	93
5287	93
5288	93
5289	93
5290	93
5291	93
5292	93
5293	93
5294	93
5295	93
5296	93
5297	93
5298	93
5299	93
5300	93
5301	93
5302	93
5303	93
5304	93
5305	93
5306	93
5307	93
5308	93
5309	93
5310	93
5311	93
5312	93
5313	93
5314	93
5315	93
5316	93
5317	93
5318	93
5319	93
5320	93
5321	93
5322	93
5323	93
5324	93
5325	93
5326	93
5327	93
5328	93
5329	93
5330	93
5331	93
5332	93
5333	93
5334	93
5335	93
5336	93
5337	93
5338	93
5339	93
5340	93
5341	93
5342	93
5343	93
5344	93
5345	93
5346	93
5347	93
5348	93
5349	93
5350	93
5351	93
5352	93
5353	93
5354	93
5355	93
5356	93
5357	93
5358	93
5359	93
5360	93
5361	93
5362	93
5363	93
5364	93
5365	93
5366	93
5367	93
5368	93
5369	93
5370	93
5371	93
5372	93
5373	93
5374	93
5375	93
5376	93
5377	93
5378	93
5379	93
5380	93
5381	93
5382	93
5383	93
5384	93
5385	93
5386	93
5387	93
5388	93
5389	93
5390	93
5391	93
5392	93
5393	93
5394	93
5395	93
5396	93
5397	93
5398	93
5399	93
5400	93
5401	93
5402	93
5403	93
5404	93
5405	93
5406	93
5407	93
5408	93
5409	93
5410	93
5411	93
5412	93
5413	93
5414	93
5415	93
5416	93
5417	93
5418	93
5419	93
5420	93
5421	93
5422	93
5423	93
5424	93
5425	93
5426	93
5427	93
5428	93
5429	93
5430	93
5431	93
5432	93
5433	93
5434	93
5435	93
5436	93
5437	93
5438	93
5439	93
5440	93
5441	93
5442	93
5443	93
5444	93
5445	93
5446	93
5447	93
5448	93
5449	93
5450	93
5451	93
5452	93
5453	93
5454	93
5455	93
5456	93
5457	93
5458	93
5459	93
5460	93
5461	93
5462	93
5463	93
5464	93
5465	93
5466	93
5467	93
5468	93
5469	93
5470	93
5471	93
5472	93
5473	93
5474	93
5475	93
5476	93
5477	93
5478	93
5479	93
5480	93
5481	93
5482	93
5483	93
5484	93
5485	93
5486	93
5487	93
5488	93
5489	93
5490	93
5491	93
5492	93
5493	93
5494	93
5495	93
5496	93
5497	93
5498	93
5499	93
5500	93
5501	93
5502	93
5503	93
5504	93
5505	93
5506	93
5507	93
5508	93
5509	93
5510	93
5511	93
5512	93
5513	93
5514	93
5515	93
5516	93
5517	93
5518	93
5519	93
5520	93
5521	93
5522	93
5523	93
5524	93
5525	93
5526	93
5527	93
5528	93
5529	93
5530	93
5531	93
5532	93
5533	93
5534	93
5535	93
5536	93
5537	93
5538	93
5539	93
5540	93
5541	93
5542	93
5543	93
5544	93
5545	93
5546	93
5547	93
5548	93
5549	93
5550	93
5551	93
5552	93
5553	93
5554	93
5555	93
5556	93
5557	93
5558	93
5559	93
5560	93
5561	93
5562	93
5563	93
5564	93
5565	93
5566	93
5567	93
5568	93
5569	93
5570	93
5571	93
5572	93
5573	93
5574	93
5575	93
5576	93
5577	93
5578	93
5579	93
5580	93
5581	93
5582	93
5583	93
5584	93
5585	93
5586	93
5587	93
5588	93
5589	93
5590	93
5591	93
5592	93
5593	93
5594	93
5595	93
5596	93
5597	93
5598	93
5599	93
5600	93
5601	93
5602	93
5603	93
5604	93
5605	93
5606	93
5607	93
5608	93
5609	93
5610	93
5611	93
5612	93
5613	93
5614	93
5615	93
5616	93
5617	92
5618	92
5619	92
5620	93
5621	93
5622	93
5623	93
5624	93
5625	93
5626	93
5627	93
5628	93
5629	93
5630	93
5631	93
5632	93
5633	93
5634	93
5635	93
5636	93
5637	93
5638	93
5639	93
5640	93
5641	93
5642	93
5643	93
5644	93
5645	93
5646	93
5647	93
5648	93
5649	93
5650	93
5651	93
5652	93
5653	93
5654	93
5655	93
5656	93
5657	93
5658	93
5659	93
5660	93
5661	93
5662	93
5663	93
5664	93
5665	93
5666	93
5667	93
5668	93
5669	93
5670	93
5671	93
5672	93
5673	93
5674	93
5675	93
5676	93
5677	93
5678	93
5679	93
5680	93
5681	93
5682	93
5683	93
5684	93
5685	93
5686	93
5687	93
5688	93
5689	93
5690	93
5691	93
5692	93
5693	93
5694	93
5695	93
5696	93
5697	93
5698	93
5699	93
5700	93
5701	93
5702	93
5703	93
5704	93
5705	93
5706	93
5707	93
5708	93
5709	93
5710	93
5711	93
5712	93
5713	93
5714	93
5715	93
5716	93
5717	93
5718	93
5719	93
5720	93
5721	93
5722	93
5723	93
5724	93
5725	93
5726	93
5727	93
5728	93
5729	93
5730	93
5731	93
5732	93
5733	93
5734	93
5735	93
5736	93
5737	93
5738	93
5739	93
5740	93
5741	93
5742	93
5743	93
5744	93
5745	93
5746	93
5747	93
5748	93
5749	93
5750	93
5751	93
5752	93
5753	93
5754	93
5755	93
5756	93
5757	93
5758	93
5759	93
5760	93
5761	93
5762	93
5763	93
5764	93
5765	93
5766	93
5767	93
5768	93
5769	93
5770	93
5771	93
5772	93
5773	93
5774	93
5775	93
5776	93
5777	93
5778	93
5779	93
5780	93
5781	93
5782	93
5783	93
5784	93
5785	93
5786	93
5787	93
5788	93
5789	93
5790	93
5791	93
5792	93
5793	93
5794	93
5795	93
5796	93
5797	93
