word	score
2999	67
3000	67
3001	67
3002	67
3003	67
3004	67
3005	67
3006	67
3007	67
3008	67
3009	67
3010	67
3011	67
3012	67
3013	67
3014	67
3015	67
3016	67
3017	67
3018	67
3019	67
3020	67
3021	67
3022	67
3023	67
3024	67
3025	67
3026	67
3027	67
3028	67
3029	67
3030	67
3031	67
3032	67
3033	67
3034	67
3035	67
3036	67
3037	67
3038	67
3039	67
3040	67
3041	67
3042	67
3043	67
3044	67
3045	67
3046	67
3047	67
3048	67
3049	67
3050	67
3051	67
3052	67
3053	67
3054	67
3055	67
3056	67
3057	67
3058	67
3059	67
3060	67
3061	67
3062	67
3063	67
3064	67
3065	67
3066	67
3067	67
3068	67
3069	67
3070	67
3071	67
3072	67
3073	67
3074	67
3075	67
3076	67
3077	67
3078	67
3079	67
3080	67
3081	67
3082	67
3083	67
3084	67
3085	67
3086	67
3087	67
3088	67
3089	67
3090	67
3091	67
3092	67
3093	67
3094	67
3095	67
3096	67
3097	67
3098	67
3099	67
3100	67
3101	67
3102	67
3103	67
3104	67
3105	67
3106	67
3107	67
3108	67
3109	67
3110	67
3111	67
3112	67
3113	67
3114	67
3115	67
3116	67
3117	67
3118	67
3119	67
3120	67
3121	67
3122	67
3123	67
3124	67
3125	67
3126	67
3127	67
3128	67
3129	67
3130	67
3131	67
3132	67
3133	67
3134	67
3135	67
3136	67
3137	67
3138	67
3139	67
3140	67
3141	67
3142	67
3143	67
3144	67
3145	67
3146	67
3147	67
3148	67
3149	67
3150	67
3151	67
3152	67
3153	67
3154	67
3155	67
3156	67
3157	67
3158	67
3159	67
3160	67
3161	67
3162	67
3163	67
3164	67
3165	67
3166	67
3167	67
3168	67
3169	67
3170	67
3171	67
3172	67
3173	67
3174	67
3175	67
3176	67
3177	67
3178	67
3179	67
3180	67
3181	67
3182	67
3183	67
3184	67
3185	67
3186	67
3187	67
3188	67
3189	67
3190	67
3191	67
3192	67
3193	67
3194	67
3195	67
3196	67
3197	67
3198	67
3199	67
3200	67
3201	67
3202	67
3203	67
3204	67
3205	67
3206	67
3207	67
3208	67
3209	67
3210	67
3211	67
3212	67
3213	67
3214	67
3215	67
3216	67
3217	67
3218	67
3219	67
3220	67
3221	67
3222	67
3223	67
3224	67
3225	67
3226	67
3227	67
3228	67
3229	67
3230	67
3231	67
3232	67
3233	67
3234	67
3235	67
3236	67
3237	67
3238	67
3239	67
3240	67
3241	67
3242	67
3243	67
3244	68
3245	68
3246	68
3247	68
3248	68
3249	68
3250	68
3251	68
3252	68
3253	68
3254	68
3255	68
3256	68
3257	68
3258	68
3259	68
3260	68
3261	68
3262	68
3263	68
3264	68
3265	68
3266	68
3267	68
3268	68
3269	68
3270	68
3271	68
3272	68
3273	68
3274	68
3275	68
3276	68
3277	68
3278	68
3279	69
3280	69
3281	69
3282	69
3283	69
3284	69
3285	69
3286	69
3287	69
3288	69
3289	69
3290	69
3291	69
3292	69
3293	69
3294	69
3295	69
3296	69
3297	69
3298	69
3299	69
3300	69
3301	69
3302	69
3303	69
3304	69
3305	69
3306	69
3307	69
3308	69
3309	69
3310	69
3311	69
3312	69
3313	69
3314	69
3315	69
3316	69
3317	69
3318	69
3319	69
3320	69
3321	69
3322	69
3323	69
3324	69
3325	69
3326	69
3327	69
3328	69
3329	69
3330	69
3331	69
3332	69
3333	69
3334	69
3335	69
3336	69
3337	69
3338	69
3339	69
3340	69
3341	69
3342	69
3343	69
3344	69
3345	69
3346	69
3347	69
3348	69
3349	69
3350	69
3351	69
3352	69
3353	69
3354	69
3355	69
3356	69
3357	69
3358	69
3359	69
3360	69
3361	69
3362	69
3363	69
3364	69
3365	69
3366	69
3367	69
3368	69
3369	69
3370	69
3371	69
3372	69
3373	69
3374	69
3375	69
3376	69
3377	69
3378	69
3379	69
3380	69
3381	69
3382	69
3383	69
3384	69
3385	69
3386	69
3387	69
3388	69
3389	69
3390	69
3391	69
3392	69
3393	69
3394	70
3395	70
3396	70
3397	70
3398	70
3399	70
3400	70
3401	70
3402	70
3403	70
3404	70
3405	70
3406	70
3407	70
3408	70
3409	70
3410	70
3411	70
3412	70
3413	70
3414	70
3415	70
3416	70
3417	70
3418	70
3419	70
3420	70
3421	70
3422	70
3423	70
3424	70
3425	70
3426	70
3427	70
3428	70
3429	70
3430	70
3431	70
3432	70
3433	70
3434	70
3435	70
3436	70
3437	70
3438	70
3439	70
3440	70
3441	70
3442	70
3443	70
3444	70
3445	70
3446	70
3447	70
3448	70
3449	70
3450	70
3451	70
3452	70
3453	70
3454	70
3455	70
3456	70
3457	70
3458	70
3459	70
3460	70
3461	70
3462	70
3463	70
3464	70
3465	70
3466	70
3467	70
3468	70
3469	70
3470	70
3471	70
3472	70
3473	70
3474	70
3475	70
3476	70
3477	70
3478	71
3479	71
3480	71
3481	71
3482	71
3483	71
3484	71
3485	71
3486	71
3487	71
3488	71
3489	71
3490	71
3491	71
3492	71
3493	71
3494	71
3495	71
3496	71
3497	71
3498	71
3499	71
3500	71
3501	71
3502	71
3503	71
3504	71
3505	71
3506	71
3507	71
3508	71
3509	71
3510	71
3511	71
3512	71
3513	71
3514	71
3515	71
3516	71
3517	71
3518	71
3519	71
3520	71
3521	71
3522	71
3523	71
3524	71
3525	71
3526	71
3527	71
3528	71
3529	71
3530	71
3531	71
3532	71
3533	71
3534	71
3535	71
3536	71
3537	71
3538	71
3539	71
3540	71
3541	71
3542	71
3543	71
3544	71
3545	71
3546	71
3547	71
3548	71
3549	71
3550	71
3551	71
3552	71
3553	71
3554	71
3555	71
3556	71
3557	71
3558	71
3559	71
3560	71
3561	71
3562	71
3563	71
3564	71
3565	71
3566	71
3567	71
3568	71
3569	71
3570	71
3571	71
3572	71
3573	71
3574	71
3575	71
3576	71
3577	71
3578	71
3579	71
3580	71
3581	71
3582	71
3583	71
3584	71
3585	71
3586	71
3587	71
3588	71
3589	71
3590	71
3591	71
3592	71
3593	71
3594	71
3595	71
3596	71
3597	71
3598	71
3599	71
3600	71
3601	71
3602	71
3603	71
3604	71
3605	71
3606	71
3607	71
3608	71
3609	71
3610	71
3611	71
3612	71
3613	71
3614	71
3615	71
3616	71
3617	71
3618	71
3619	71
3620	71
3621	71
3622	71
3623	71
3624	71
3625	71
3626	71
3627	71
3628	71
3629	71
3630	71
3631	71
3632	71
3633	71
3634	71
3635	71
3636	71
3637	71
3638	71
3639	71
3640	71
3641	71
3642	71
3643	71
3644	71
3645	71
3646	71
3647	71
3648	71
3649	71
3650	71
3651	71
3652	71
3653	71
3654	71
3655	71
3656	71
3657	71
3658	71
3659	71
3660	71
3661	71
3662	71
3663	71
3664	71
3665	71
3666	71
3667	71
3668	71
3669	71
3670	71
3671	71
3672	71
3673	71
3674	71
3675	71
3676	71
3677	71
3678	71
3679	71
3680	71
3681	71
3682	71
3683	71
3684	71
3685	71
3686	71
3687	71
3688	71
3689	71
3690	71
3691	71
3692	71
3693	71
3694	71
3695	71
3696	71
3697	71
3698	71
3699	71
3700	71
3701	71
3702	71
3703	71
3704	71
3705	71
3706	71
3707	71
3708	71
3709	71
3710	71
3711	71
3712	71
3713	71
3714	71
3715	71
3716	71
3717	71
3718	71
3719	71
3720	71
3721	71
3722	71
3723	71
3724	71
3725	71
3726	71
3727	71
3728	71
3729	71
3730	71
3731	71
3732	71
3733	71
3734	71
3735	71
3736	71
3737	71
3738	71
3739	71
3740	71
3741	71
3742	71
3743	71
3744	71
3745	71
3746	71
3747	71
3748	71
3749	71
3750	71
3751	71
3752	71
3753	71
3754	71
3755	71
3756	71
3757	71
3758	71
3759	71
3760	71
3761	71
3762	71
3763	71
3764	71
3765	71
3766	71
3767	71
3768	71
3769	71
3770	71
3771	71
3772	71
3773	71
3774	71
3775	71
3776	71
3777	71
3778	71
3779	71
3780	71
3781	71
3782	71
3783	71
3784	71
3785	71
3786	71
3787	71
3788	71
3789	71
3790	71
3791	71
3792	71
3793	71
3794	71
3795	71
3796	71
3797	71
3798	71
3799	71
3800	71
3801	71
3802	71
3803	71
3804	71
3805	71
3806	71
3807	71
3808	71
3809	71
3810	71
3811	71
3812	71
3813	71
3814	71
3815	71
3816	71
3817	71
3818	71
3819	71
3820	71
3821	71
3822	71
3823	71
3824	71
3825	71
3826	71
3827	71
3828	71
3829	71
3830	71
3831	71
3832	71
3833	71
3834	71
3835	71
3836	71
3837	71
3838	71
3839	71
3840	71
3841	71
3842	71
3843	71
3844	71
3845	71
3846	71
3847	71
3848	71
3849	71
3850	71
3851	71
3852	71
3853	71
3854	71
3855	71
3856	71
3857	71
3858	71
3859	71
3860	71
3861	71
3862	71
3863	71
3864	71
3865	71
3866	71
3867	71
3868	71
3869	71
3870	71
3871	71
3872	71
3873	71
3874	71
3875	71
3876	71
3877	71
3878	71
3879	71
3880	71
3881	71
3882	71
3883	71
3884	71
3885	71
3886	71
3887	71
3888	71
3889	71
3890	71
3891	71
3892	71
3893	71
3894	71
3895	71
3896	71
3897	71
3898	71
3899	71
3900	71
3901	71
3902	71
3903	71
3904	71
3905	71
3906	71
3907	71
3908	72
3909	72
3910	72
3911	72
3912	72
3913	72
3914	72
3915	72
3916	72
3917	72
3918	72
3919	72
3920	72
3921	72
3922	72
3923	72
3924	72
3925	72
3926	72
3927	72
3928	72
3929	72
3930	72
3931	72
3932	72
3933	72
3934	72
3935	72
3936	72
3937	72
3938	72
3939	72
3940	72
3941	72
3942	72
3943	72
3944	72
3945	72
3946	72
3947	72
3948	72
3949	72
3950	72
3951	72
3952	72
3953	72
3954	72
3955	72
3956	72
3957	72
3958	72
3959	72
3960	72
3961	72
3962	72
3963	72
3964	72
3965	72
3966	72
3967	72
3968	72
3969	72
3970	72
3971	72
3972	72
3973	72
3974	72
3975	72
3976	72
3977	72
3978	72
3979	72
3980	72
3981	72
3982	72
3983	72
3984	72
3985	72
3986	72
3987	72
3988	72
3989	72
3990	72
3991	72
3992	72
3993	72
3994	72
3995	72
3996	72
3997	72
3998	72
3999	72
4000	72
4001	72
4002	72
4003	72
4004	72
4005	72
4006	72
4007	72
4008	72
4009	72
4010	72
4011	72
4012	72
4013	72
4014	72
4015	72
4016	72
4017	72
4018	72
4019	72
4020	72
4021	72
4022	72
4023	72
4024	72
4025	72
4026	72
4027	72
4028	72
4029	72
4030	72
4031	72
4032	72
4033	72
4034	72
4035	72
4036	72
4037	72
4038	72
4039	72
4040	72
4041	72
4042	72
4043	72
4044	72
4045	72
4046	72
4047	72
4048	72
4049	72
4050	72
4051	72
4052	72
4053	72
4054	72
4055	72
4056	72
4057	72
4058	72
4059	72
4060	72
4061	72
4062	72
4063	72
4064	72
4065	72
4066	72
4067	72
4068	72
4069	72
4070	72
4071	72
4072	72
4073	72
4074	72
4075	72
4076	72
4077	72
4078	72
4079	72
4080	72
4081	72
4082	72
4083	72
4084	72
4085	72
4086	72
4087	72
4088	72
4089	72
4090	72
4091	72
4092	72
4093	72
4094	72
4095	72
4096	72
4097	72
4098	72
4099	72
4100	72
4101	72
4102	72
4103	72
4104	72
4105	72
4106	72
4107	72
4108	72
4109	72
4110	72
4111	72
4112	72
4113	72
4114	72
4115	72
4116	72
4117	72
4118	72
4119	72
4120	72
4121	72
4122	72
4123	72
4124	72
4125	72
4126	72
4127	72
4128	72
4129	72
4130	72
4131	72
4132	72
4133	72
4134	72
4135	72
4136	72
4137	72
4138	72
4139	72
4140	72
4141	72
4142	72
4143	72
4144	72
4145	72
4146	72
4147	72
4148	72
4149	72
4150	72
4151	72
4152	72
4153	72
4154	72
4155	72
4156	72
4157	72
4158	72
4159	72
4160	72
4161	72
4162	72
4163	72
4164	72
4165	72
4166	72
4167	72
4168	72
4169	72
4170	72
4171	72
4172	72
4173	72
4174	72
4175	72
4176	72
4177	72
4178	72
4179	72
4180	72
4181	72
4182	72
4183	72
4184	72
4185	72
4186	72
4187	72
4188	72
4189	72
4190	72
4191	72
4192	72
4193	72
4194	72
4195	72
4196	72
4197	72
4198	72
4199	72
4200	72
4201	72
4202	72
4203	72
4204	72
4205	72
4206	72
4207	72
4208	72
4209	72
4210	72
4211	72
4212	72
4213	72
4214	72
4215	72
4216	72
4217	72
4218	72
4219	72
4220	72
4221	72
4222	72
4223	72
4224	72
4225	72
4226	72
4227	72
4228	72
4229	72
4230	72
4231	72
4232	72
4233	72
4234	72
4235	72
4236	72
4237	72
4238	72
4239	72
4240	72
4241	72
4242	72
4243	72
4244	72
4245	72
4246	72
4247	72
4248	72
4249	72
4250	72
4251	72
4252	72
4253	72
4254	72
4255	72
4256	72
4257	72
4258	72
4259	72
4260	72
4261	72
4262	72
4263	72
4264	72
4265	72
4266	72
4267	72
4268	72
4269	72
4270	73
4271	73
4272	73
4273	74
4274	74
4275	74
4276	74
4277	74
4278	74
4279	74
4280	74
4281	74
4282	75
4283	75
4284	75
4285	75
4286	75
4287	75
4288	75
4289	75
4290	75
4291	75
4292	75
4293	75
4294	75
4295	75
4296	75
4297	75
4298	75
4299	75
4300	75
4301	75
4302	75
4303	75
4304	75
4305	75
4306	75
4307	75
4308	75
4309	75
4310	75
4311	75
4312	75
4313	75
4314	75
4315	75
4316	75
4317	75
4318	75
4319	75
4320	75
4321	75
4322	75
4323	75
4324	75
4325	75
4326	75
4327	75
4328	75
4329	75
4330	75
4331	75
4332	75
4333	75
4334	75
4335	75
4336	75
4337	75
4338	75
4339	75
4340	75
4341	75
4342	75
4343	75
4344	75
4345	75
4346	75
4347	75
4348	76
4349	76
4350	76
4351	76
4352	76
4353	76
4354	76
4355	76
4356	76
4357	76
4358	76
4359	76
4360	76
4361	76
4362	76
4363	76
4364	76
4365	76
4366	76
4367	76
4368	76
4369	76
4370	76
4371	76
4372	76
4373	76
4374	76
4375	76
4376	76
4377	76
4378	76
4379	76
4380	76
4381	76
4382	76
4383	76
4384	76
4385	76
4386	76
4387	76
4388	76
4389	76
4390	76
4391	76
4392	76
4393	76
4394	76
4395	76
4396	76
4397	76
4398	76
4399	76
4400	76
4401	76
4402	76
4403	76
4404	76
4405	76
4406	76
4407	76
4408	76
4409	76
4410	76
4411	76
4412	76
4413	76
4414	76
4415	76
4416	76
4417	76
4418	76
4419	76
4420	76
4421	76
4422	76
4423	76
4424	76
4425	76
4426	76
4427	76
4428	76
4429	76
4430	76
4431	76
4432	76
4433	76
4434	76
4435	76
4436	76
4437	76
4438	76
4439	76
4440	76
4441	76
4442	76
4443	76
4444	76
4445	76
4446	76
4447	76
4448	76
4449	76
4450	76
4451	76
4452	76
4453	76
4454	76
4455	76
4456	76
4457	76
4458	76
4459	76
4460	76
4461	76
4462	76
4463	76
4464	76
4465	76
4466	76
4467	76
4468	76
4469	76
4470	76
4471	76
4472	76
4473	76
4474	76
4475	76
4476	76
4477	76
4478	76
4479	76
4480	76
4481	76
4482	76
4483	76
4484	76
4485	76
4486	76
4487	76
4488	76
4489	76
4490	76
4491	76
4492	76
4493	76
4494	76
4495	76
4496	76
4497	76
4498	76
4499	76
4500	76
4501	76
4502	76
4503	76
4504	76
4505	76
4506	76
4507	76
4508	76
4509	76
4510	76
4511	76
4512	76
4513	76
4514	76
4515	76
4516	76
4517	76
4518	76
4519	76
4520	76
4521	76
4522	76
4523	76
4524	77
4525	77
4526	77
4527	77
4528	77
4529	77
4530	77
4531	77
4532	78
4533	78
4534	78
4535	78
4536	78
4537	78
4538	78
4539	78
4540	78
4541	78
4542	78
4543	78
4544	78
4545	78
4546	78
4547	78
4548	78
4549	78
4550	78
4551	78
4552	78
4553	78
4554	78
4555	78
4556	78
4557	78
4558	78
4559	78
4560	78
4561	78
4562	78
4563	78
4564	78
4565	78
4566	78
4567	78
4568	78
4569	78
4570	78
4571	78
4572	78
4573	78
4574	78
4575	78
4576	78
4577	78
4578	78
4579	78
4580	78
4581	78
4582	78
4583	78
4584	78
4585	78
4586	78
4587	78
4588	78
4589	78
4590	78
4591	78
4592	78
4593	78
4594	78
4595	78
4596	78
4597	78
4598	78
4599	78
4600	78
4601	78
4602	78
4603	78
4604	78
4605	78
4606	78
4607	78
4608	78
4609	78
4610	79
4611	79
4612	79
4613	79
4614	79
4615	79
4616	79
4617	79
4618	79
4619	79
4620	79
4621	79
4622	79
4623	79
4624	79
4625	79
4626	79
4627	79
4628	79
4629	79
4630	79
4631	79
4632	79
4633	79
4634	79
4635	79
4636	79
4637	79
4638	79
4639	79
4640	79
4641	79
4642	79
4643	79
4644	79
4645	79
4646	79
4647	79
4648	79
4649	79
4650	79
4651	79
4652	79
4653	79
4654	79
4655	79
4656	79
4657	79
4658	79
4659	79
4660	79
4661	79
4662	79
4663	79
4664	79
4665	79
4666	79
4667	79
4668	79
4669	79
4670	79
4671	79
4672	79
4673	79
4674	79
4675	79
4676	79
4677	79
4678	79
4679	79
4680	79
4681	79
4682	79
4683	79
4684	79
4685	79
4686	79
4687	79
4688	79
4689	79
4690	79
4691	79
4692	79
4693	79
4694	79
4695	79
4696	79
4697	79
4698	79
4699	79
4700	79
4701	79
4702	79
4703	79
4704	79
4705	79
4706	79
4707	79
4708	79
4709	79
4710	79
4711	79
4712	79
4713	79
4714	79
4715	79
4716	79
4717	79
4718	79
4719	79
4720	79
4721	79
4722	79
4723	79
4724	79
4725	79
4726	79
4727	79
4728	79
4729	79
4730	79
4731	79
4732	79
4733	79
4734	79
4735	79
4736	79
4737	79
4738	79
4739	79
4740	79
4741	79
4742	79
4743	79
4744	79
4745	79
4746	79
4747	79
4748	79
4749	79
4750	79
4751	79
4752	79
4753	79
4754	79
4755	79
4756	79
4757	79
4758	79
4759	79
4760	79
4761	79
4762	79
4763	79
4764	79
4765	79
4766	79
4767	79
4768	79
4769	79
4770	79
4771	79
4772	79
4773	79
4774	79
4775	79
4776	79
4777	79
4778	79
4779	79
4780	79
4781	79
4782	79
4783	79
4784	79
4785	79
4786	79
4787	79
4788	79
4789	79
4790	79
4791	79
4792	79
4793	79
4794	79
4795	79
4796	79
4797	79
4798	79
4799	79
4800	79
4801	79
4802	79
4803	79
4804	79
4805	79
4806	79
4807	79
4808	79
4809	79
4810	79
4811	79
4812	79
4813	79
4814	79
4815	79
4816	79
4817	79
4818	79
4819	79
4820	79
4821	79
4822	79
4823	79
4824	79
4825	79
4826	79
4827	79
4828	79
4829	79
4830	79
4831	79
4832	79
4833	79
4834	79
4835	79
4836	79
4837	79
4838	79
4839	79
4840	79
4841	79
4842	79
4843	79
4844	79
4845	79
4846	79
4847	79
4848	79
4849	79
4850	79
4851	79
4852	79
4853	79
4854	79
4855	79
4856	79
4857	79
4858	79
4859	79
4860	79
4861	79
4862	79
4863	79
4864	79
4865	79
4866	79
4867	79
4868	79
4869	79
4870	79
4871	79
4872	79
4873	79
4874	79
4875	79
4876	79
4877	79
4878	79
4879	79
4880	79
4881	79
4882	79
4883	79
4884	79
4885	79
4886	79
4887	79
4888	79
4889	79
4890	79
4891	79
4892	79
4893	79
4894	79
4895	79
4896	79
4897	79
4898	79
4899	79
4900	79
4901	79
4902	79
4903	79
4904	79
4905	79
4906	79
4907	79
4908	79
4909	79
4910	79
4911	79
4912	79
4913	79
4914	79
4915	79
4916	79
4917	79
4918	79
4919	79
4920	79
4921	79
4922	79
4923	79
4924	79
4925	79
4926	79
4927	79
4928	79
4929	79
4930	79
4931	79
4932	79
4933	79
4934	79
4935	79
4936	79
4937	79
4938	79
4939	79
4940	79
4941	79
4942	79
4943	79
4944	79
4945	79
4946	79
4947	79
4948	79
4949	79
4950	79
4951	79
4952	79
4953	79
4954	79
4955	79
4956	79
4957	79
4958	79
4959	79
4960	79
4961	79
4962	79
4963	79
4964	79
4965	79
4966	79
4967	79
4968	79
4969	79
4970	79
4971	79
4972	79
4973	79
4974	79
4975	79
4976	79
4977	79
4978	79
4979	79
4980	79
4981	79
4982	79
4983	79
4984	79
4985	79
4986	79
4987	79
4988	80
4989	80
4990	80
4991	80
4992	80
4993	80
4994	81
4995	81
4996	81
4997	81
4998	81
4999	81
5000	81
5001	81
5002	81
5003	81
5004	81
5005	81
5006	81
5007	81
5008	81
5009	81
5010	81
5011	81
5012	81
5013	81
5014	81
5015	81
5016	81
5017	81
5018	81
5019	81
5020	81
5021	81
5022	81
5023	81
5024	81
5025	81
5026	81
5027	81
5028	81
5029	81
5030	82
5031	82
5032	82
5033	82
5034	82
5035	82
5036	82
5037	82
5038	82
5039	82
5040	82
5041	82
5042	82
5043	82
5044	82
5045	82
5046	82
5047	82
5048	82
5049	82
5050	82
5051	82
5052	82
5053	82
5054	82
5055	82
5056	82
5057	82
5058	82
5059	82
5060	82
5061	82
5062	82
5063	82
5064	82
5065	82
5066	82
5067	82
5068	82
5069	82
5070	82
5071	82
5072	82
5073	82
5074	82
5075	82
5076	82
5077	82
5078	82
5079	82
5080	82
5081	82
5082	82
5083	82
5084	82
5085	82
5086	82
5087	82
5088	82
5089	82
5090	82
5091	82
5092	82
5093	82
5094	82
5095	82
5096	82
5097	82
5098	82
5099	82
5100	82
5101	82
5102	82
5103	82
5104	82
5105	82
5106	82
5107	82
5108	82
5109	82
5110	82
5111	83
5112	83
5113	83
5114	83
5115	83
5116	83
5117	83
5118	83
5119	83
5120	83
5121	83
5122	83
5123	83
5124	83
5125	84
5126	84
5127	84
5128	84
5129	84
5130	84
5131	84
5132	84
5133	84
5134	84
5135	84
5136	84
5137	84
5138	84
5139	84
5140	84
5141	84
5142	84
5143	84
5144	84
5145	84
5146	84
5147	84
5148	84
5149	84
5150	84
5151	84
5152	84
5153	84
5154	84
5155	84
5156	84
5157	84
5158	84
5159	84
5160	84
5161	84
5162	84
5163	84
5164	84
5165	84
5166	84
5167	84
5168	84
5169	84
5170	84
5171	84
5172	84
5173	84
5174	84
5175	84
5176	84
5177	84
5178	84
5179	84
5180	84
5181	84
5182	84
5183	84
5184	84
5185	84
5186	84
5187	84
5188	84
5189	84
5190	84
5191	84
5192	84
5193	84
5194	84
5195	84
5196	84
5197	84
5198	84
5199	84
5200	84
5201	84
5202	84
5203	84
5204	84
5205	84
5206	84
5207	84
5208	84
5209	84
5210	84
5211	84
5212	84
5213	84
5214	84
5215	84
5216	84
5217	84
5218	84
5219	84
5220	84
5221	84
5222	84
5223	84
5224	84
5225	84
5226	84
5227	84
5228	84
5229	84
5230	84
5231	84
5232	84
5233	84
5234	84
5235	84
5236	84
5237	84
5238	84
5239	84
5240	84
5241	84
5242	84
5243	84
5244	84
5245	84
5246	84
5247	84
5248	84
5249	84
5250	84
5251	84
5252	84
5253	84
5254	84
5255	84
5256	84
5257	84
5258	84
5259	84
5260	84
5261	84
5262	84
5263	84
5264	84
5265	84
5266	84
5267	84
5268	84
5269	84
5270	84
5271	84
5272	84
5273	84
5274	84
5275	84
5276	84
5277	84
5278	84
5279	84
5280	84
5281	84
5282	84
5283	84
5284	84
5285	84
5286	84
5287	84
5288	84
5289	84
5290	84
5291	84
5292	84
5293	84
5294	84
5295	84
5296	84
5297	84
5298	84
5299	84
5300	84
5301	84
5302	84
5303	84
5304	84
5305	84
5306	84
5307	84
5308	84
5309	84
5310	84
5311	84
5312	84
5313	84
5314	84
5315	84
5316	84
5317	84
5318	84
5319	84
5320	84
5321	84
5322	84
5323	84
5324	84
5325	84
5326	84
5327	84
5328	84
5329	84
5330	84
5331	84
5332	84
5333	84
5334	84
5335	84
5336	84
5337	84
5338	84
5339	84
5340	84
5341	84
5342	84
5343	84
5344	84
5345	84
5346	84
5347	84
5348	84
5349	84
5350	84
5351	84
5352	84
5353	84
5354	84
5355	84
5356	84
5357	84
5358	84
5359	84
5360	84
5361	84
5362	84
5363	84
5364	84
5365	84
5366	84
5367	84
5368	85
5369	86
5370	86
5371	86
5372	86
5373	87
5374	87
5375	87
5376	87
5377	87
5378	87
5379	87
5380	87
5381	87
5382	87
5383	87
5384	87
5385	87
5386	87
5387	87
5388	87
5389	87
5390	87
5391	87
5392	87
5393	87
5394	87
5395	87
5396	87
5397	87
5398	87
5399	88
5400	88
5401	88
5402	88
5403	88
5404	88
5405	89
5406	90
5407	90
5408	90
5409	90
5410	90
5411	90
5412	90
5413	90
5414	90
5415	90
5416	90
5417	90
5418	90
5419	90
5420	90
5421	90
5422	90
5423	90
5424	90
5425	90
5426	91
5427	91
5428	91
5429	91
5430	91
5431	91
5432	91
5433	91
5434	91
5435	91
5436	91
5437	91
5438	91
5439	91
5440	91
5441	91
5442	91
5443	91
5444	91
5445	91
5446	91
5447	91
5448	91
5449	91
5450	91
5451	91
5452	91
5453	91
5454	91
5455	91
5456	91
5457	91
5458	91
5459	91
5460	91
5461	91
5462	91
5463	91
5464	91
5465	91
5466	91
5467	91
5468	91
5469	91
5470	91
5471	91
5472	91
5473	91
5474	91
5475	91
5476	91
5477	91
5478	91
5479	91
5480	91
5481	91
5482	91
5483	91
5484	91
5485	91
5486	91
5487	91
5488	91
5489	91
5490	91
5491	91
5492	92
5493	92
5494	92
5495	92
5496	92
5497	92
5498	92
5499	92
5500	92
5501	92
5502	92
5503	92
5504	92
5505	92
5506	92
5507	92
5508	92
5509	93
5510	93
5511	93
5512	93
5513	93
5514	93
5515	93
5516	93
5517	93
5518	93
5519	93
5520	93
5521	93
5522	93
5523	93
5524	93
5525	93
5526	93
5527	93
5528	93
5529	93
5530	93
5531	93
5532	93
5533	94
5534	94
5535	94
5536	94
5537	94
5538	94
5539	94
5540	94
5541	94
5542	94
5543	94
5544	94
5545	94
5546	94
5547	94
5548	94
5549	94
5550	94
5551	94
5552	94
5553	94
5554	94
5555	94
5556	94
5557	94
5558	94
5559	94
5560	94
5561	94
5562	94
5563	94
5564	94
5565	94
5566	94
5567	94
5568	94
5569	94
5570	94
5571	94
5572	94
5573	94
5574	94
5575	94
5576	94
5577	94
5578	94
5579	94
5580	94
5581	94
5582	95
5583	95
5584	95
5585	95
5586	95
5587	95
5588	95
5589	95
5590	95
5591	95
5592	96
5593	96
5594	96
5595	96
5596	96
5597	96
5598	96
5599	96
5600	96
5601	96
5602	96
5603	96
5604	96
5605	96
5606	96
5607	96
5608	96
5609	96
5610	96
5611	96
5612	96
5613	96
5614	96
5615	96
5616	97
5617	97
5618	97
5619	97
5620	97
5621	97
5622	97
5623	97
5624	97
5625	97
5626	97
5627	97
5628	97
5629	97
5630	97
5631	97
5632	97
5633	97
5634	97
5635	97
5636	98
5637	98
5638	98
5639	98
5640	98
5641	98
5642	98
5643	98
5644	98
5645	98
5646	98
5647	98
5648	98
5649	98
5650	98
5651	98
5652	98
5653	98
5654	98
5655	98
5656	98
5657	98
5658	98
5659	99
5660	99
5661	99
5662	99
5663	99
5664	100
5665	100
5666	100
5667	100
5668	100
5669	100
5670	100
5671	100
5672	100
5673	100
5674	100
5675	100
5676	100
5677	100
5678	100
5679	100
5680	100
5681	100
5682	100
5683	100
5684	100
5685	100
5686	100
5687	100
5688	100
5689	100
5690	100
5691	100
5692	100
5693	100
5694	100
5695	100
5696	100
5697	100
5698	100
5699	100
5700	100
5701	101
5702	101
5703	101
5704	101
5705	101
5706	101
5707	101
5708	101
5709	101
5710	101
5711	101
5712	101
5713	101
5714	101
5715	101
5716	101
5717	101
5718	101
5719	101
5720	101
5721	101
5722	101
5723	101
5724	101
5725	101
5726	101
5727	101
5728	102
5729	102
5730	103
5731	103
5732	103
5733	103
5734	103
5735	103
5736	103
5737	103
5738	103
5739	103
5740	103
5741	103
5742	103
5743	103
5744	103
5745	103
5746	103
5747	103
5748	103
5749	103
5750	103
5751	103
5752	103
5753	103
5754	103
5755	103
5756	103
5757	103
5758	103
5759	103
5760	103
5761	103
5762	103
5763	103
5764	103
5765	104
5766	104
5767	104
5768	104
5769	104
5770	104
5771	104
5772	104
5773	104
5774	104
5775	104
5776	104
